      4034.0000     0.41129E+04     0.22325E+03             7.0
      4035.0000     0.41109E+04     0.22325E+03             7.0
      4036.0000     0.41013E+04     0.22284E+03             7.0
      4037.0000     0.40992E+04     0.22284E+03             7.0
      4038.0000     0.40934E+04     0.22264E+03             7.0
      4039.0000     0.40914E+04     0.22264E+03             7.0
      4040.0000     0.40894E+04     0.22264E+03             7.0
      4041.0000     0.40798E+04     0.22223E+03             7.0
      4042.0000     0.40778E+04     0.22223E+03             7.0
      4043.0000     0.40758E+04     0.22223E+03             7.0
      4044.0000     0.40738E+04     0.22223E+03             7.0
      4045.0000     0.40793E+04     0.22264E+03             7.0
      4046.0000     0.40773E+04     0.22264E+03             7.0
      4047.0000     0.40677E+04     0.22223E+03             7.0
      4048.0000     0.40657E+04     0.22223E+03             7.0
      4049.0000     0.40637E+04     0.22223E+03             7.0
      4050.0000     0.40617E+04     0.22223E+03             7.0
      4051.0000     0.40522E+04     0.22182E+03             7.0
      4052.0000     0.40502E+04     0.22182E+03             7.0
      4053.0000     0.40482E+04     0.22182E+03             7.0
      4054.0000     0.40425E+04     0.22161E+03             7.0
      4055.0000     0.40331E+04     0.22121E+03             7.0
      4056.0000     0.40311E+04     0.22121E+03             7.0
      4057.0000     0.40291E+04     0.22121E+03             7.0
      4058.0000     0.40271E+04     0.22121E+03             7.0
      4059.0000     0.40252E+04     0.22121E+03             7.0
      4060.0000     0.40306E+04     0.22161E+03             7.0
      4061.0000     0.40286E+04     0.22161E+03             7.0
      4062.0000     0.40303E+04     0.22182E+03             7.0
      4063.0000     0.40283E+04     0.22182E+03             7.0
      4064.0000     0.40264E+04     0.22182E+03             7.0
      4065.0000     0.40207E+04     0.22161E+03             7.0
      4066.0000     0.40113E+04     0.22121E+03             7.0
      4067.0000     0.40093E+04     0.22121E+03             7.0
      4068.0000     0.40000E+04     0.22080E+03             7.0
      4069.0000     0.39980E+04     0.22080E+03             7.0
      4070.0000     0.39887E+04     0.22039E+03             7.0
      4071.0000     0.39868E+04     0.22039E+03             7.0
      4072.0000     0.39848E+04     0.22039E+03             7.0
      4073.0000     0.39792E+04     0.22019E+03             7.0
      4074.0000     0.39699E+04     0.21979E+03             7.0
      4075.0000     0.39679E+04     0.21979E+03             7.0
      4076.0000     0.39587E+04     0.21938E+03             7.0
      4077.0000     0.39495E+04     0.21898E+03             7.0
      4078.0000     0.39439E+04     0.21878E+03             7.0
      4079.0000     0.39275E+04     0.21797E+03             7.0
      4080.0000     0.39183E+04     0.21757E+03             7.0
      4081.0000     0.39056E+04     0.21697E+03             7.0
      4082.0000     0.38929E+04     0.21637E+03             7.0
      4083.0000     0.38767E+04     0.21558E+03             7.0
      4084.0000     0.38570E+04     0.21458E+03             7.0
      4085.0000     0.38374E+04     0.21360E+03             7.0
      4086.0000     0.38109E+04     0.21223E+03             7.0
      4087.0000     0.37880E+04     0.21106E+03             7.0
      4088.0000     0.37653E+04     0.20989E+03             7.0
      4089.0000     0.37393E+04     0.20855E+03             7.0
      4090.0000     0.37066E+04     0.20682E+03             7.0
      4091.0000     0.36810E+04     0.20549E+03             7.0
      4092.0000     0.36488E+04     0.20380E+03             7.0
      4093.0000     0.36136E+04     0.20193E+03             7.0
      4094.0000     0.35721E+04     0.19971E+03             7.0
      4095.0000     0.35344E+04     0.19770E+03             7.0
      4096.0000     0.34938E+04     0.19552E+03             7.0
      4097.0000     0.34601E+04     0.19373E+03             7.0
      4098.0000     0.34299E+04     0.19213E+03             7.0
      4099.0000     0.34062E+04     0.19090E+03             7.0
      4100.0000     0.33826E+04     0.18967E+03             7.0
      4101.0000     0.33716E+04     0.18915E+03             7.0
      4102.0000     0.33638E+04     0.18880E+03             7.0
      4103.0000     0.33715E+04     0.18932E+03             7.0
      4104.0000     0.33822E+04     0.19002E+03             7.0
      4105.0000     0.34119E+04     0.19178E+03             7.0
      4106.0000     0.34386E+04     0.19337E+03             7.0
      4107.0000     0.34751E+04     0.19552E+03             7.0
      4108.0000     0.35088E+04     0.19751E+03             7.0
      4109.0000     0.35396E+04     0.19934E+03             7.0
      4110.0000     0.35673E+04     0.20100E+03             7.0
      4111.0000     0.35985E+04     0.20286E+03             7.0
      4112.0000     0.36200E+04     0.20417E+03             7.0
      4113.0000     0.36484E+04     0.20587E+03             7.0
      4114.0000     0.36702E+04     0.20721E+03             7.0
      4115.0000     0.36922E+04     0.20855E+03             7.0
      4116.0000     0.37074E+04     0.20951E+03             7.0
      4117.0000     0.37227E+04     0.21047E+03             7.0
      4118.0000     0.37278E+04     0.21086E+03             7.0
      4119.0000     0.37363E+04     0.21145E+03             7.0
      4120.0000     0.37413E+04     0.21184E+03             7.0
      4121.0000     0.37464E+04     0.21223E+03             7.0
      4122.0000     0.37480E+04     0.21242E+03             7.0
      4123.0000     0.37531E+04     0.21281E+03             7.0
      4124.0000     0.37513E+04     0.21281E+03             7.0
      4125.0000     0.37495E+04     0.21281E+03             7.0
      4126.0000     0.37477E+04     0.21281E+03             7.0
      4127.0000     0.37390E+04     0.21242E+03             7.0
      4128.0000     0.37372E+04     0.21242E+03             7.0
      4129.0000     0.37354E+04     0.21242E+03             7.0
      4130.0000     0.37301E+04     0.21223E+03             7.0
      4131.0000     0.37283E+04     0.21223E+03             7.0
      4132.0000     0.37265E+04     0.21223E+03             7.0
      4133.0000     0.37178E+04     0.21184E+03             7.0
      4134.0000     0.37160E+04     0.21184E+03             7.0
      4135.0000     0.37074E+04     0.21145E+03             7.0
      4136.0000     0.37056E+04     0.21145E+03             7.0
      4137.0000     0.36970E+04     0.21106E+03             7.0
      4138.0000     0.36918E+04     0.21086E+03             7.0
      4139.0000     0.36900E+04     0.21086E+03             7.0
      4140.0000     0.36882E+04     0.21086E+03             7.0
      4141.0000     0.36865E+04     0.21086E+03             7.0
      4142.0000     0.36779E+04     0.21047E+03             7.0
      4143.0000     0.36761E+04     0.21047E+03             7.0
      4144.0000     0.36676E+04     0.21009E+03             7.0
      4145.0000     0.36658E+04     0.21009E+03             7.0
      4146.0000     0.36607E+04     0.20989E+03             7.0
      4147.0000     0.36589E+04     0.20989E+03             7.0
      4148.0000     0.36504E+04     0.20951E+03             7.0
      4149.0000     0.36487E+04     0.20951E+03             7.0
      4150.0000     0.36402E+04     0.20912E+03             7.0
      4151.0000     0.36384E+04     0.20912E+03             7.0
      4152.0000     0.36300E+04     0.20874E+03             7.0
      4153.0000     0.36282E+04     0.20874E+03             7.0
      4154.0000     0.36265E+04     0.20874E+03             7.0
      4155.0000     0.36214E+04     0.20855E+03             7.0
      4156.0000     0.36197E+04     0.20855E+03             7.0
      4157.0000     0.36113E+04     0.20816E+03             7.0
      4158.0000     0.36095E+04     0.20816E+03             7.0
      4159.0000     0.36012E+04     0.20778E+03             7.0
      4160.0000     0.35994E+04     0.20778E+03             7.0
      4161.0000     0.35977E+04     0.20778E+03             7.0
      4162.0000     0.35960E+04     0.20778E+03             7.0
      4163.0000     0.35876E+04     0.20740E+03             7.0
      4164.0000     0.35859E+04     0.20740E+03             7.0
      4165.0000     0.35908E+04     0.20778E+03             7.0
      4166.0000     0.35891E+04     0.20778E+03             7.0
      4167.0000     0.35873E+04     0.20778E+03             7.0
      4168.0000     0.35856E+04     0.20778E+03             7.0
      4169.0000     0.35839E+04     0.20778E+03             7.0
      4170.0000     0.35756E+04     0.20740E+03             7.0
      4171.0000     0.35706E+04     0.20721E+03             7.0
      4172.0000     0.35689E+04     0.20721E+03             7.0
      4173.0000     0.35672E+04     0.20721E+03             7.0
      4174.0000     0.35655E+04     0.20721E+03             7.0
      4175.0000     0.35638E+04     0.20721E+03             7.0
      4176.0000     0.35653E+04     0.20740E+03             7.0
      4177.0000     0.35604E+04     0.20721E+03             7.0
      4178.0000     0.35586E+04     0.20721E+03             7.0
      4179.0000     0.35569E+04     0.20721E+03             7.0
      4180.0000     0.35552E+04     0.20721E+03             7.0
      4181.0000     0.35535E+04     0.20721E+03             7.0
      4182.0000     0.35518E+04     0.20721E+03             7.0
      4183.0000     0.35436E+04     0.20682E+03             7.0
      4184.0000     0.35419E+04     0.20682E+03             7.0
      4185.0000     0.35402E+04     0.20682E+03             7.0
      4186.0000     0.35320E+04     0.20644E+03             7.0
      4187.0000     0.35303E+04     0.20644E+03             7.0
      4188.0000     0.35221E+04     0.20606E+03             7.0
      4189.0000     0.35172E+04     0.20587E+03             7.0
      4190.0000     0.35155E+04     0.20587E+03             7.0
      4191.0000     0.35074E+04     0.20549E+03             7.0
      4192.0000     0.35057E+04     0.20549E+03             7.0
      4193.0000     0.35040E+04     0.20549E+03             7.0
      4194.0000     0.34959E+04     0.20512E+03             7.0
      4195.0000     0.34943E+04     0.20512E+03             7.0
      4196.0000     0.34926E+04     0.20512E+03             7.0
      4197.0000     0.34909E+04     0.20512E+03             7.0
      4198.0000     0.34893E+04     0.20512E+03             7.0
      4199.0000     0.34876E+04     0.20512E+03             7.0
      4200.0000     0.34860E+04     0.20512E+03             7.0
      4201.0000     0.34843E+04     0.20512E+03             7.0
      4202.0000     0.34762E+04     0.20474E+03             7.0
      4203.0000     0.34746E+04     0.20474E+03             7.0
      4204.0000     0.34697E+04     0.20455E+03             7.0
      4205.0000     0.34681E+04     0.20455E+03             7.0
      4206.0000     0.34664E+04     0.20455E+03             7.0
      4207.0000     0.34584E+04     0.20417E+03             7.0
      4208.0000     0.34568E+04     0.20417E+03             7.0
      4209.0000     0.34487E+04     0.20380E+03             7.0
      4210.0000     0.34471E+04     0.20380E+03             7.0
      4211.0000     0.34455E+04     0.20380E+03             7.0
      4212.0000     0.34502E+04     0.20417E+03             7.0
      4213.0000     0.34486E+04     0.20417E+03             7.0
      4214.0000     0.34469E+04     0.20417E+03             7.0
      4215.0000     0.34453E+04     0.20417E+03             7.0
      4216.0000     0.34436E+04     0.20417E+03             7.0
      4217.0000     0.34420E+04     0.20417E+03             7.0
      4218.0000     0.34467E+04     0.20455E+03             7.0
      4219.0000     0.34451E+04     0.20455E+03             7.0
      4220.0000     0.34435E+04     0.20455E+03             7.0
      4221.0000     0.34450E+04     0.20474E+03             7.0
      4222.0000     0.34434E+04     0.20474E+03             7.0
      4223.0000     0.34481E+04     0.20512E+03             7.0
      4224.0000     0.34464E+04     0.20512E+03             7.0
      4225.0000     0.34448E+04     0.20512E+03             7.0
      4226.0000     0.34432E+04     0.20512E+03             7.0
      4227.0000     0.34416E+04     0.20512E+03             7.0
      4228.0000     0.34336E+04     0.20474E+03             7.0
      4229.0000     0.34288E+04     0.20455E+03             7.0
      4230.0000     0.34272E+04     0.20455E+03             7.0
      4231.0000     0.34193E+04     0.20417E+03             7.0
      4232.0000     0.34177E+04     0.20417E+03             7.0
      4233.0000     0.34097E+04     0.20380E+03             7.0
      4234.0000     0.34050E+04     0.20361E+03             7.0
      4235.0000     0.33971E+04     0.20324E+03             7.0
      4236.0000     0.33893E+04     0.20286E+03             7.0
      4237.0000     0.33877E+04     0.20286E+03             7.0
      4238.0000     0.33798E+04     0.20249E+03             7.0
      4239.0000     0.33752E+04     0.20230E+03             7.0
      4240.0000     0.33736E+04     0.20230E+03             7.0
      4241.0000     0.33658E+04     0.20193E+03             7.0
      4242.0000     0.33642E+04     0.20193E+03             7.0
      4243.0000     0.33688E+04     0.20230E+03             7.0
      4244.0000     0.33672E+04     0.20230E+03             7.0
      4245.0000     0.33656E+04     0.20230E+03             7.0
      4246.0000     0.33640E+04     0.20230E+03             7.0
      4247.0000     0.33655E+04     0.20249E+03             7.0
      4248.0000     0.33609E+04     0.20230E+03             7.0
      4249.0000     0.33593E+04     0.20230E+03             7.0
      4250.0000     0.33577E+04     0.20230E+03             7.0
      4251.0000     0.33500E+04     0.20193E+03             7.0
      4252.0000     0.33422E+04     0.20156E+03             7.0
      4253.0000     0.33406E+04     0.20156E+03             7.0
      4254.0000     0.33329E+04     0.20119E+03             7.0
      4255.0000     0.33283E+04     0.20100E+03             7.0
      4256.0000     0.33206E+04     0.20063E+03             7.0
      4257.0000     0.33191E+04     0.20063E+03             7.0
      4258.0000     0.33175E+04     0.20063E+03             7.0
      4259.0000     0.33098E+04     0.20026E+03             7.0
      4260.0000     0.33083E+04     0.20026E+03             7.0
      4261.0000     0.33067E+04     0.20026E+03             7.0
      4262.0000     0.33052E+04     0.20026E+03             7.0
      4263.0000     0.32975E+04     0.19989E+03             7.0
      4264.0000     0.32960E+04     0.19989E+03             7.0
      4265.0000     0.32944E+04     0.19989E+03             7.0
      4266.0000     0.32929E+04     0.19989E+03             7.0
      4267.0000     0.32913E+04     0.19989E+03             7.0
      4268.0000     0.32898E+04     0.19989E+03             7.0
      4269.0000     0.32883E+04     0.19989E+03             7.0
      4270.0000     0.32867E+04     0.19989E+03             7.0
      4271.0000     0.32822E+04     0.19971E+03             7.0
      4272.0000     0.32806E+04     0.19971E+03             7.0
      4273.0000     0.32791E+04     0.19971E+03             7.0
      4274.0000     0.32715E+04     0.19934E+03             7.0
      4275.0000     0.32700E+04     0.19934E+03             7.0
      4276.0000     0.32685E+04     0.19934E+03             7.0
      4277.0000     0.32670E+04     0.19934E+03             7.0
      4278.0000     0.32654E+04     0.19934E+03             7.0
      4279.0000     0.32699E+04     0.19971E+03             7.0
      4280.0000     0.32684E+04     0.19971E+03             7.0
      4281.0000     0.32669E+04     0.19971E+03             7.0
      4282.0000     0.32653E+04     0.19971E+03             7.0
      4283.0000     0.32638E+04     0.19971E+03             7.0
      4284.0000     0.32623E+04     0.19971E+03             7.0
      4285.0000     0.32608E+04     0.19971E+03             7.0
      4286.0000     0.32532E+04     0.19934E+03             7.0
      4287.0000     0.32517E+04     0.19934E+03             7.0
      4288.0000     0.32502E+04     0.19934E+03             7.0
      4289.0000     0.32427E+04     0.19898E+03             7.0
      4290.0000     0.32412E+04     0.19898E+03             7.0
      4291.0000     0.32397E+04     0.19898E+03             7.0
      4292.0000     0.32322E+04     0.19861E+03             7.0
      4293.0000     0.32277E+04     0.19843E+03             7.0
      4294.0000     0.32203E+04     0.19806E+03             7.0
      4295.0000     0.32129E+04     0.19770E+03             7.0
      4296.0000     0.32114E+04     0.19770E+03             7.0
      4297.0000     0.32069E+04     0.19751E+03             7.0
      4298.0000     0.31995E+04     0.19715E+03             7.0
      4299.0000     0.31981E+04     0.19715E+03             7.0
      4300.0000     0.31907E+04     0.19679E+03             7.0
      4301.0000     0.31892E+04     0.19679E+03             7.0
      4302.0000     0.31819E+04     0.19643E+03             7.0
      4303.0000     0.31804E+04     0.19643E+03             7.0
      4304.0000     0.31789E+04     0.19643E+03             7.0
      4305.0000     0.31774E+04     0.19643E+03             7.0
      4306.0000     0.31730E+04     0.19625E+03             7.0
      4307.0000     0.31715E+04     0.19625E+03             7.0
      4308.0000     0.31701E+04     0.19625E+03             7.0
      4309.0000     0.31686E+04     0.19625E+03             7.0
      4310.0000     0.31671E+04     0.19625E+03             7.0
      4311.0000     0.31657E+04     0.19625E+03             7.0
      4312.0000     0.31584E+04     0.19588E+03             7.0
      4313.0000     0.31569E+04     0.19588E+03             7.0
      4314.0000     0.31554E+04     0.19588E+03             7.0
      4315.0000     0.31540E+04     0.19588E+03             7.0
      4316.0000     0.31525E+04     0.19588E+03             7.0
      4317.0000     0.31453E+04     0.19552E+03             7.0
      4318.0000     0.31380E+04     0.19516E+03             7.0
      4319.0000     0.31337E+04     0.19498E+03             7.0
      4320.0000     0.31207E+04     0.19427E+03             7.0
      4321.0000     0.31135E+04     0.19391E+03             7.0
      4322.0000     0.31035E+04     0.19337E+03             7.0
      4323.0000     0.30878E+04     0.19249E+03             7.0
      4324.0000     0.30750E+04     0.19178E+03             7.0
      4325.0000     0.30539E+04     0.19055E+03             7.0
      4326.0000     0.30384E+04     0.18967E+03             7.0
      4327.0000     0.30119E+04     0.18811E+03             7.0
      4328.0000     0.29885E+04     0.18672E+03             7.0
      4329.0000     0.29624E+04     0.18518E+03             7.0
      4330.0000     0.29285E+04     0.18315E+03             7.0
      4331.0000     0.28950E+04     0.18113E+03             7.0
      4332.0000     0.28566E+04     0.17881E+03             7.0
      4333.0000     0.28135E+04     0.17620E+03             7.0
      4334.0000     0.27736E+04     0.17378E+03             7.0
      4335.0000     0.27418E+04     0.17187E+03             7.0
      4336.0000     0.27055E+04     0.16967E+03             7.0
      4337.0000     0.26770E+04     0.16796E+03             7.0
      4338.0000     0.26512E+04     0.16642E+03             7.0
      4339.0000     0.26402E+04     0.16581E+03             7.0
      4340.0000     0.26317E+04     0.16535E+03             7.0
      4341.0000     0.26354E+04     0.16565E+03             7.0
      4342.0000     0.26463E+04     0.16642E+03             7.0
      4343.0000     0.26622E+04     0.16749E+03             7.0
      4344.0000     0.26905E+04     0.16936E+03             7.0
      4345.0000     0.27192E+04     0.17124E+03             7.0
      4346.0000     0.27532E+04     0.17346E+03             7.0
      4347.0000     0.27877E+04     0.17571E+03             7.0
      4348.0000     0.28174E+04     0.17766E+03             7.0
      4349.0000     0.28474E+04     0.17964E+03             7.0
      4350.0000     0.28697E+04     0.18113E+03             7.0
      4351.0000     0.28950E+04     0.18281E+03             7.0
      4352.0000     0.29177E+04     0.18433E+03             7.0
      4353.0000     0.29352E+04     0.18552E+03             7.0
      4354.0000     0.29529E+04     0.18672E+03             7.0
      4355.0000     0.29706E+04     0.18793E+03             7.0
      4356.0000     0.29829E+04     0.18880E+03             7.0
      4357.0000     0.29953E+04     0.18967E+03             7.0
      4358.0000     0.30050E+04     0.19037E+03             7.0
      4359.0000     0.30119E+04     0.19090E+03             7.0
      4360.0000     0.30161E+04     0.19125E+03             7.0
      4361.0000     0.30203E+04     0.19160E+03             7.0
      4362.0000     0.30217E+04     0.19178E+03             7.0
      4363.0000     0.30203E+04     0.19178E+03             7.0
      4364.0000     0.30189E+04     0.19178E+03             7.0
      4365.0000     0.30231E+04     0.19213E+03             7.0
      4366.0000     0.30217E+04     0.19213E+03             7.0
      4367.0000     0.30203E+04     0.19213E+03             7.0
      4368.0000     0.30189E+04     0.19213E+03             7.0
      4369.0000     0.30231E+04     0.19249E+03             7.0
      4370.0000     0.30217E+04     0.19249E+03             7.0
      4371.0000     0.30204E+04     0.19249E+03             7.0
      4372.0000     0.30190E+04     0.19249E+03             7.0
      4373.0000     0.30176E+04     0.19249E+03             7.0
      4374.0000     0.30162E+04     0.19249E+03             7.0
      4375.0000     0.30148E+04     0.19249E+03             7.0
      4376.0000     0.30135E+04     0.19249E+03             7.0
      4377.0000     0.30121E+04     0.19249E+03             7.0
      4378.0000     0.30107E+04     0.19249E+03             7.0
      4379.0000     0.30038E+04     0.19213E+03             7.0
      4380.0000     0.30024E+04     0.19213E+03             7.0
      4381.0000     0.30011E+04     0.19213E+03             7.0
      4382.0000     0.29997E+04     0.19213E+03             7.0
      4383.0000     0.29928E+04     0.19178E+03             7.0
      4384.0000     0.29914E+04     0.19178E+03             7.0
      4385.0000     0.29873E+04     0.19160E+03             7.0
      4386.0000     0.29805E+04     0.19125E+03             7.0
      4387.0000     0.29791E+04     0.19125E+03             7.0
      4388.0000     0.29723E+04     0.19090E+03             7.0
      4389.0000     0.29709E+04     0.19090E+03             7.0
      4390.0000     0.29641E+04     0.19055E+03             7.0
      4391.0000     0.29627E+04     0.19055E+03             7.0
      4392.0000     0.29587E+04     0.19037E+03             7.0
      4393.0000     0.29519E+04     0.19002E+03             7.0
      4394.0000     0.29505E+04     0.19002E+03             7.0
      4395.0000     0.29492E+04     0.19002E+03             7.0
      4396.0000     0.29424E+04     0.18967E+03             7.0
      4397.0000     0.29411E+04     0.18967E+03             7.0
      4398.0000     0.29397E+04     0.18967E+03             7.0
      4399.0000     0.29384E+04     0.18967E+03             7.0
      4400.0000     0.29371E+04     0.18967E+03             7.0
      4401.0000     0.29303E+04     0.18932E+03             7.0
      4402.0000     0.29290E+04     0.18932E+03             7.0
      4403.0000     0.29250E+04     0.18915E+03             7.0
      4404.0000     0.29237E+04     0.18915E+03             7.0
      4405.0000     0.29169E+04     0.18880E+03             7.0
      4406.0000     0.29156E+04     0.18880E+03             7.0
      4407.0000     0.29089E+04     0.18845E+03             7.0
      4408.0000     0.29076E+04     0.18845E+03             7.0
      4409.0000     0.29063E+04     0.18845E+03             7.0
      4410.0000     0.28996E+04     0.18811E+03             7.0
      4411.0000     0.28956E+04     0.18793E+03             7.0
      4412.0000     0.28943E+04     0.18793E+03             7.0
      4413.0000     0.28930E+04     0.18793E+03             7.0
      4414.0000     0.28864E+04     0.18759E+03             7.0
      4415.0000     0.28851E+04     0.18759E+03             7.0
      4416.0000     0.28838E+04     0.18759E+03             7.0
      4417.0000     0.28772E+04     0.18724E+03             7.0
      4418.0000     0.28759E+04     0.18724E+03             7.0
      4419.0000     0.28719E+04     0.18707E+03             7.0
      4420.0000     0.28653E+04     0.18672E+03             7.0
      4421.0000     0.28640E+04     0.18672E+03             7.0
      4422.0000     0.28627E+04     0.18672E+03             7.0
      4423.0000     0.28615E+04     0.18672E+03             7.0
      4424.0000     0.28549E+04     0.18638E+03             7.0
      4425.0000     0.28536E+04     0.18638E+03             7.0
      4426.0000     0.28523E+04     0.18638E+03             7.0
      4427.0000     0.28510E+04     0.18638E+03             7.0
      4428.0000     0.28497E+04     0.18638E+03             7.0
      4429.0000     0.28484E+04     0.18638E+03             7.0
      4430.0000     0.28419E+04     0.18604E+03             7.0
      4431.0000     0.28407E+04     0.18604E+03             7.0
      4432.0000     0.28394E+04     0.18604E+03             7.0
      4433.0000     0.28355E+04     0.18587E+03             7.0
      4434.0000     0.28290E+04     0.18552E+03             7.0
      4435.0000     0.28277E+04     0.18552E+03             7.0
      4436.0000     0.28264E+04     0.18552E+03             7.0
      4437.0000     0.28251E+04     0.18552E+03             7.0
      4438.0000     0.28239E+04     0.18552E+03             7.0
      4439.0000     0.28226E+04     0.18552E+03             7.0
      4440.0000     0.28161E+04     0.18518E+03             7.0
      4441.0000     0.28149E+04     0.18518E+03             7.0
      4442.0000     0.28136E+04     0.18518E+03             7.0
      4443.0000     0.28123E+04     0.18518E+03             7.0
      4444.0000     0.28111E+04     0.18518E+03             7.0
      4445.0000     0.28098E+04     0.18518E+03             7.0
      4446.0000     0.28034E+04     0.18484E+03             7.0
      4447.0000     0.28021E+04     0.18484E+03             7.0
      4448.0000     0.28009E+04     0.18484E+03             7.0
      4449.0000     0.27970E+04     0.18467E+03             7.0
      4450.0000     0.27958E+04     0.18467E+03             7.0
      4451.0000     0.27945E+04     0.18467E+03             7.0
      4452.0000     0.27932E+04     0.18467E+03             7.0
      4453.0000     0.27869E+04     0.18433E+03             7.0
      4454.0000     0.27856E+04     0.18433E+03             7.0
      4455.0000     0.27792E+04     0.18399E+03             7.0
      4456.0000     0.27780E+04     0.18399E+03             7.0
      4457.0000     0.27767E+04     0.18399E+03             7.0
      4458.0000     0.27704E+04     0.18365E+03             7.0
      4459.0000     0.27691E+04     0.18365E+03             7.0
      4460.0000     0.27654E+04     0.18348E+03             7.0
      4461.0000     0.27641E+04     0.18348E+03             7.0
      4462.0000     0.27629E+04     0.18348E+03             7.0
      4463.0000     0.27565E+04     0.18315E+03             7.0
      4464.0000     0.27553E+04     0.18315E+03             7.0
      4465.0000     0.27490E+04     0.18281E+03             7.0
      4466.0000     0.27478E+04     0.18281E+03             7.0
      4467.0000     0.27466E+04     0.18281E+03             7.0
      4468.0000     0.27403E+04     0.18247E+03             7.0
      4469.0000     0.27365E+04     0.18231E+03             7.0
      4470.0000     0.27353E+04     0.18231E+03             7.0
      4471.0000     0.27290E+04     0.18197E+03             7.0
      4472.0000     0.27278E+04     0.18197E+03             7.0
      4473.0000     0.27216E+04     0.18163E+03             7.0
      4474.0000     0.27179E+04     0.18147E+03             7.0
      4475.0000     0.27117E+04     0.18113E+03             7.0
      4476.0000     0.27104E+04     0.18113E+03             7.0
      4477.0000     0.27042E+04     0.18080E+03             7.0
      4478.0000     0.27030E+04     0.18080E+03             7.0
      4479.0000     0.27018E+04     0.18080E+03             7.0
      4480.0000     0.27006E+04     0.18080E+03             7.0
      4481.0000     0.26994E+04     0.18080E+03             7.0
      4482.0000     0.26932E+04     0.18047E+03             7.0
      4483.0000     0.26920E+04     0.18047E+03             7.0
      4484.0000     0.26908E+04     0.18047E+03             7.0
      4485.0000     0.26872E+04     0.18030E+03             7.0
      4486.0000     0.26810E+04     0.17997E+03             7.0
      4487.0000     0.26798E+04     0.17997E+03             7.0
      4488.0000     0.26786E+04     0.17997E+03             7.0
      4489.0000     0.26725E+04     0.17964E+03             7.0
      4490.0000     0.26713E+04     0.17964E+03             7.0
      4491.0000     0.26701E+04     0.17964E+03             7.0
      4492.0000     0.26690E+04     0.17964E+03             7.0
      4493.0000     0.26678E+04     0.17964E+03             7.0
      4494.0000     0.26666E+04     0.17964E+03             7.0
      4495.0000     0.26654E+04     0.17964E+03             7.0
      4496.0000     0.26642E+04     0.17964E+03             7.0
      4497.0000     0.26581E+04     0.17931E+03             7.0
      4498.0000     0.26545E+04     0.17914E+03             7.0
      4499.0000     0.26533E+04     0.17914E+03             7.0
      4500.0000     0.26521E+04     0.17914E+03             7.0
      4501.0000     0.26461E+04     0.17881E+03             7.0
      4502.0000     0.26449E+04     0.17881E+03             7.0
      4503.0000     0.26437E+04     0.17881E+03             7.0
      4504.0000     0.26377E+04     0.17848E+03             7.0
      4505.0000     0.26365E+04     0.17848E+03             7.0
      4506.0000     0.26353E+04     0.17848E+03             7.0
      4507.0000     0.26342E+04     0.17848E+03             7.0
      4508.0000     0.26282E+04     0.17816E+03             7.0
      4509.0000     0.26246E+04     0.17799E+03             7.0
      4510.0000     0.26234E+04     0.17799E+03             7.0
      4511.0000     0.26222E+04     0.17799E+03             7.0
      4512.0000     0.26211E+04     0.17799E+03             7.0
      4513.0000     0.26199E+04     0.17799E+03             7.0
      4514.0000     0.26188E+04     0.17799E+03             7.0
      4515.0000     0.26176E+04     0.17799E+03             7.0
      4516.0000     0.26116E+04     0.17766E+03             7.0
      4517.0000     0.26105E+04     0.17766E+03             7.0
      4518.0000     0.26141E+04     0.17799E+03             7.0
      4519.0000     0.26130E+04     0.17799E+03             7.0
      4520.0000     0.26118E+04     0.17799E+03             7.0
      4521.0000     0.26107E+04     0.17799E+03             7.0
      4522.0000     0.26095E+04     0.17799E+03             7.0
      4523.0000     0.26084E+04     0.17799E+03             7.0
      4524.0000     0.26072E+04     0.17799E+03             7.0
      4525.0000     0.26060E+04     0.17799E+03             7.0
      4526.0000     0.26049E+04     0.17799E+03             7.0
      4527.0000     0.26037E+04     0.17799E+03             7.0
      4528.0000     0.26026E+04     0.17799E+03             7.0
      4529.0000     0.26014E+04     0.17799E+03             7.0
      4530.0000     0.25955E+04     0.17766E+03             7.0
      4531.0000     0.25944E+04     0.17766E+03             7.0
      4532.0000     0.25932E+04     0.17766E+03             7.0
      4533.0000     0.25873E+04     0.17734E+03             7.0
      4534.0000     0.25790E+04     0.17685E+03             7.0
      4535.0000     0.25732E+04     0.17652E+03             7.0
      4536.0000     0.25673E+04     0.17620E+03             7.0
      4537.0000     0.25591E+04     0.17571E+03             7.0
      4538.0000     0.25532E+04     0.17539E+03             7.0
      4539.0000     0.25474E+04     0.17507E+03             7.0
      4540.0000     0.25463E+04     0.17507E+03             7.0
      4541.0000     0.25452E+04     0.17507E+03             7.0
      4542.0000     0.25441E+04     0.17507E+03             7.0
      4543.0000     0.25429E+04     0.17507E+03             7.0
      4544.0000     0.25418E+04     0.17507E+03             7.0
      4545.0000     0.25454E+04     0.17539E+03             7.0
      4546.0000     0.25443E+04     0.17539E+03             7.0
      4547.0000     0.25478E+04     0.17571E+03             7.0
      4548.0000     0.25467E+04     0.17571E+03             7.0
      4549.0000     0.25503E+04     0.17604E+03             7.0
      4550.0000     0.25492E+04     0.17604E+03             7.0
      4551.0000     0.25504E+04     0.17620E+03             7.0
