      1844.8000     0.62004E+08     0.70388E+06
      1845.8000     0.62723E+08     0.71281E+06
      1847.0000     0.62078E+08     0.70641E+06
      1848.2000     0.61614E+08     0.70204E+06
      1849.4000     0.60268E+08     0.68758E+06
      1850.6000     0.59538E+08     0.68014E+06
      1851.8000     0.58684E+08     0.67125E+06
      1853.0000     0.59227E+08     0.67835E+06
      1854.2000     0.60002E+08     0.68811E+06
      1855.4000     0.60698E+08     0.69699E+06
      1856.6000     0.61365E+08     0.70557E+06
      1857.6000     0.60262E+08     0.69363E+06
      1858.8000     0.59640E+08     0.68736E+06
      1860.0000     0.59708E+08     0.68903E+06
      1861.2000     0.60025E+08     0.69358E+06
      1862.4000     0.60952E+08     0.70520E+06
      1863.6000     0.60551E+08     0.70146E+06
      1864.8000     0.61666E+08     0.71530E+06
      1866.0000     0.62599E+08     0.72705E+06
      1867.2000     0.62379E+08     0.72543E+06
      1868.4000     0.63323E+08     0.73736E+06
      1869.4000     0.63515E+08     0.74039E+06
      1870.6000     0.63323E+08     0.73909E+06
      1871.8000     0.64001E+08     0.74798E+06
      1873.0000     0.64522E+08     0.75503E+06
      1874.2000     0.63589E+08     0.74506E+06
      1875.4000     0.62932E+08     0.73832E+06
      1876.6000     0.62661E+08     0.73607E+06
      1877.8000     0.63017E+08     0.74120E+06
      1879.0000     0.61846E+08     0.72836E+06
      1880.2000     0.60420E+08     0.71248E+06
      1881.2000     0.60680E+08     0.71630E+06
      1882.4000     0.60387E+08     0.71375E+06
      1883.6000     0.59312E+08     0.70193E+06
      1884.8000     0.58039E+08     0.68774E+06
      1886.0000     0.57332E+08     0.68023E+06
      1887.2000     0.56777E+08     0.67451E+06
      1888.4000     0.56624E+08     0.67355E+06
      1889.6000     0.55826E+08     0.66490E+06
      1890.8000     0.55635E+08     0.66346E+06
      1892.0000     0.55838E+08     0.66673E+06
      1893.0000     0.55708E+08     0.66588E+06
      1894.2000     0.56427E+08     0.67533E+06
      1895.4000     0.57100E+08     0.68425E+06
      1896.6000     0.57858E+08     0.69421E+06
      1897.8000     0.58011E+08     0.69693E+06
      1899.0000     0.57609E+08     0.69297E+06
      1900.2000     0.57400E+08     0.69134E+06
      1901.4000     0.57020E+08     0.68763E+06
      1902.6000     0.57004E+08     0.68830E+06
      1903.8000     0.56839E+08     0.68718E+06
      1904.8000     0.56568E+08     0.68462E+06
      1906.0000     0.56297E+08     0.68219E+06
      1907.2000     0.56410E+08     0.68442E+06
      1908.4000     0.56449E+08     0.68577E+06
      1909.6000     0.56240E+08     0.68408E+06
      1910.8000     0.55906E+08     0.68088E+06
      1912.0000     0.55317E+08     0.67455E+06
      1913.2000     0.55317E+08     0.67540E+06
      1914.4000     0.55545E+08     0.67903E+06
      1915.6000     0.55544E+08     0.67987E+06
      1916.6000     0.55261E+08     0.67711E+06
      1917.8000     0.55741E+08     0.68386E+06
      1919.0000     0.55906E+08     0.68674E+06
      1920.2000     0.55380E+08     0.68112E+06
      1921.4000     0.55810E+08     0.68727E+06
      1922.6000     0.56625E+08     0.69817E+06
      1923.8000     0.56602E+08     0.69877E+06
      1925.0000     0.56647E+08     0.70019E+06
      1926.2000     0.55951E+08     0.69246E+06
      1927.4000     0.53349E+08     0.66107E+06
      1928.4000     0.55272E+08     0.68561E+06
      1929.6000     0.56647E+08     0.70355E+06
      1930.8000     0.56891E+08     0.70745E+06
      1932.0000     0.57354E+08     0.71410E+06
      1933.2000     0.55640E+08     0.69362E+06
      1934.4000     0.55290E+08     0.69010E+06
      1935.6000     0.54876E+08     0.68580E+06
      1936.8000     0.54718E+08     0.68467E+06
      1938.0000     0.55278E+08     0.69253E+06
      1939.0000     0.55465E+08     0.69558E+06
      1940.2000     0.56155E+08     0.70511E+06
      1941.4000     0.56308E+08     0.70791E+06
      1942.6000     0.56262E+08     0.70821E+06
      1943.8000     0.55799E+08     0.70325E+06
      1945.0000     0.55250E+08     0.69719E+06
      1946.2000     0.54916E+08     0.69383E+06
      1947.4000     0.54435E+08     0.68860E+06
      1948.6000     0.54757E+08     0.69353E+06
      1949.8000     0.54147E+08     0.68665E+06
      1950.8000     0.53479E+08     0.67887E+06
      1952.0000     0.53524E+08     0.68028E+06
      1953.2000     0.53977E+08     0.68688E+06
      1954.4000     0.54786E+08     0.69803E+06
      1955.6000     0.55646E+08     0.70985E+06
      1956.8000     0.55346E+08     0.70690E+06
      1958.0000     0.54153E+08     0.69251E+06
      1959.2000     0.54922E+08     0.70320E+06
      1960.4000     0.55222E+08     0.70791E+06
      1961.6000     0.54628E+08     0.70115E+06
      1962.6000     0.55335E+08     0.71095E+06
      1963.8000     0.55527E+08     0.71430E+06
      1965.0000     0.55991E+08     0.72114E+06
      1966.2000     0.55963E+08     0.72166E+06
      1967.4000     0.56455E+08     0.72890E+06
      1968.6000     0.56896E+08     0.73549E+06
      1969.8000     0.57654E+08     0.74620E+06
      1970.2000     0.57929E+08     0.75006E+06
      1972.0000     0.57603E+08     0.74720E+06
      1973.8000     0.58379E+08     0.75866E+06
      1975.8000     0.59273E+08     0.77183E+06
      1977.6000     0.56454E+08     0.73646E+06
      1979.4000     0.56230E+08     0.73487E+06
      1981.4000     0.55811E+08     0.73088E+06
      1983.2000     0.56035E+08     0.73515E+06
      1985.0000     0.54527E+08     0.71666E+06
      1987.0000     0.55670E+08     0.73315E+06
      1988.8000     0.56095E+08     0.74010E+06
      1990.6000     0.55022E+08     0.72725E+06
      1992.6000     0.55549E+08     0.73569E+06
      1994.4000     0.55286E+08     0.73353E+06
      1996.2000     0.55669E+08     0.73995E+06
      1998.2000     0.53341E+08     0.71042E+06
      2000.0000     0.52130E+08     0.69554E+06
      2001.8000     0.53773E+08     0.71876E+06
      2003.8000     0.55210E+08     0.73945E+06
      2005.6000     0.53813E+08     0.72203E+06
      2007.4000     0.54070E+08     0.72678E+06
      2009.4000     0.55446E+08     0.74676E+06
      2011.2000     0.55204E+08     0.74483E+06
      2013.2000     0.53079E+08     0.71759E+06
      2015.0000     0.53514E+08     0.72476E+06
      2016.8000     0.52908E+08     0.71784E+06
      2018.8000     0.54694E+08     0.74354E+06
      2020.6000     0.54707E+08     0.74505E+06
      2022.4000     0.56196E+08     0.76669E+06
      2024.4000     0.54825E+08     0.74946E+06
      2026.2000     0.53982E+08     0.73925E+06
      2028.0000     0.54171E+08     0.74315E+06
      2030.0000     0.54350E+08     0.74709E+06
      2031.8000     0.54824E+08     0.75494E+06
      2033.6000     0.53228E+08     0.73426E+06
      2035.6000     0.52110E+08     0.72025E+06
      2037.4000     0.50562E+08     0.70010E+06
      2039.2000     0.52445E+08     0.72745E+06
      2041.2000     0.53842E+08     0.74829E+06
      2043.0000     0.53252E+08     0.74140E+06
      2044.8000     0.52248E+08     0.72870E+06
      2046.8000     0.51558E+08     0.72048E+06
      2048.6001     0.52254E+08     0.73150E+06
      2050.3999     0.52867E+08     0.74138E+06
      2052.3999     0.52522E+08     0.73798E+06
      2054.2000     0.52440E+08     0.73813E+06
      2056.0000     0.52061E+08     0.73408E+06
      2058.0000     0.51633E+08     0.72946E+06
      2059.8000     0.51470E+08     0.72842E+06
      2061.8000     0.51310E+08     0.72757E+06
      2063.6001     0.52771E+08     0.74959E+06
      2065.3999     0.52119E+08     0.74163E+06
      2067.3999     0.52287E+08     0.74546E+06
      2069.2000     0.51485E+08     0.73530E+06
      2071.0000     0.52143E+08     0.74600E+06
      2073.0000     0.50993E+08     0.73095E+06
      2074.8000     0.51276E+08     0.73629E+06
      2076.6001     0.50640E+08     0.72842E+06
      2078.6001     0.49711E+08     0.71643E+06
      2080.3999     0.50782E+08     0.73313E+06
      2082.2000     0.51611E+08     0.74639E+06
      2084.2000     0.50720E+08     0.73492E+06
      2086.0000     0.50059E+08     0.72659E+06
      2087.8000     0.51636E+08     0.75077E+06
      2089.8000     0.51877E+08     0.75573E+06
      2091.6001     0.52301E+08     0.76321E+06
      2093.3999     0.51598E+08     0.75425E+06
      2095.3999     0.51855E+08     0.75946E+06
      2097.2000     0.50946E+08     0.74743E+06
      2099.0000     0.51181E+08     0.75217E+06
      2101.0000     0.50893E+08     0.74936E+06
      2102.8000     0.49197E+08     0.72562E+06
      2104.8000     0.49840E+08     0.73650E+06
      2106.6001     0.50307E+08     0.74469E+06
      2108.3999     0.50569E+08     0.74984E+06
      2110.3999     0.50266E+08     0.74676E+06
      2112.2000     0.50547E+08     0.75222E+06
      2114.0000     0.50385E+08     0.75108E+06
      2116.0000     0.50859E+08     0.75959E+06
      2117.8000     0.48011E+08     0.71827E+06
      2119.6001     0.47999E+08     0.71931E+06
      2121.6001     0.47114E+08     0.70739E+06
      2123.3999     0.50474E+08     0.75912E+06
      2125.2000     0.49882E+08     0.75149E+06
      2127.2000     0.50474E+08     0.76183E+06
      2129.0000     0.50713E+08     0.76675E+06
      2130.8000     0.51573E+08     0.78107E+06
      2132.8000     0.52558E+08     0.79748E+06
      2134.6001     0.49862E+08     0.75784E+06
      2136.3999     0.49591E+08     0.75500E+06
      2138.3999     0.49722E+08     0.75841E+06
      2140.2000     0.49110E+08     0.75034E+06
      2142.0000     0.48351E+08     0.73999E+06
      2144.0000     0.48655E+08     0.74604E+06
      2145.8000     0.48316E+08     0.74208E+06
      2147.6001     0.47660E+08     0.73323E+06
      2149.6001     0.48058E+08     0.74074E+06
      2151.3999     0.46070E+08     0.71128E+06
      2153.3999     0.46724E+08     0.72271E+06
      2155.2000     0.48385E+08     0.74966E+06
      2157.0000     0.49950E+08     0.77521E+06
      2159.0000     0.47713E+08     0.74186E+06
      2160.8000     0.46735E+08     0.72786E+06
      2162.6001     0.46964E+08     0.73264E+06
      2164.6001     0.47476E+08     0.74200E+06
      2166.3999     0.47476E+08     0.74324E+06
      2168.2000     0.45972E+08     0.72090E+06
      2170.2000     0.46591E+08     0.73195E+06
      2172.0000     0.45808E+08     0.72085E+06
      2173.8000     0.45733E+08     0.72086E+06
      2175.8000     0.45393E+08     0.71682E+06
      2177.6001     0.46558E+08     0.73642E+06
      2179.3999     0.46819E+08     0.74179E+06
      2181.3999     0.45848E+08     0.72773E+06
      2183.2000     0.45545E+08     0.72411E+06
      2185.0000     0.45077E+08     0.71785E+06
      2187.0000     0.44160E+08     0.70455E+06
      2188.8000     0.46611E+08     0.74487E+06
      2190.6001     0.47043E+08     0.75301E+06
      2192.6001     0.45383E+08     0.72776E+06
      2194.3999     0.44875E+08     0.72080E+06
      2196.2000     0.44904E+08     0.72244E+06
      2198.2000     0.43955E+08     0.70847E+06
      2200.0000     0.43956E+08     0.70965E+06
      2202.0000     0.43482E+08     0.70327E+06
      2203.8000     0.44724E+08     0.72454E+06
      2205.6001     0.44185E+08     0.71698E+06
      2207.6001     0.44730E+08     0.72714E+06
      2209.3999     0.44764E+08     0.72888E+06
      2211.2000     0.43737E+08     0.71332E+06
      2213.2000     0.43877E+08     0.71689E+06
      2215.0000     0.44342E+08     0.72568E+06
      2216.8000     0.43724E+08     0.71672E+06
      2218.8000     0.41313E+08     0.67843E+06
      2220.6001     0.41189E+08     0.67749E+06
      2222.3999     0.40615E+08     0.66914E+06
      2224.3999     0.41742E+08     0.68893E+06
      2226.2000     0.41181E+08     0.68077E+06
      2228.0000     0.42167E+08     0.69821E+06
      2230.0000     0.41626E+08     0.69049E+06
      2231.8000     0.41462E+08     0.68887E+06
      2233.6001     0.42109E+08     0.70076E+06
      2235.6001     0.42726E+08     0.71230E+06
      2237.3999     0.42957E+08     0.71729E+06
      2239.2000     0.41491E+08     0.69393E+06
      2241.2000     0.43156E+08     0.72308E+06
      2243.0000     0.41172E+08     0.69093E+06
      2245.0000     0.40661E+08     0.68359E+06
      2246.8000     0.41007E+08     0.69051E+06
      2248.6001     0.42435E+08     0.71570E+06
      2250.6001     0.41919E+08     0.70825E+06
      2252.3999     0.42072E+08     0.71197E+06
      2254.2000     0.42238E+08     0.71592E+06
      2256.2000     0.41842E+08     0.71046E+06
      2258.0000     0.40185E+08     0.68342E+06
      2259.8000     0.41092E+08     0.69996E+06
      2261.8000     0.42513E+08     0.72545E+06
      2263.6001     0.40491E+08     0.69204E+06
      2265.3999     0.38774E+08     0.66376E+06
      2267.3999     0.38996E+08     0.66874E+06
      2269.2000     0.40708E+08     0.69921E+06
      2271.0000     0.40737E+08     0.70081E+06
      2273.0000     0.43194E+08     0.74438E+06
      2274.8000     0.43054E+08     0.74316E+06
      2276.6001     0.44156E+08     0.76339E+06
      2278.6001     0.41881E+08     0.72533E+06
      2280.3999     0.40664E+08     0.70536E+06
      2282.2000     0.42240E+08     0.73385E+06
      2284.2000     0.41258E+08     0.71805E+06
      2286.0000     0.40132E+08     0.69955E+06
      2287.8000     0.40948E+08     0.71490E+06
      2289.8000     0.41189E+08     0.72037E+06
      2291.6001     0.41912E+08     0.73417E+06
      2293.6001     0.41012E+08     0.71966E+06
      2295.3999     0.41464E+08     0.72873E+06
      2297.2000     0.41540E+08     0.73120E+06
      2299.2000     0.40375E+08     0.71195E+06
      2301.0000     0.38901E+08     0.68703E+06
      2302.8000     0.39433E+08     0.69752E+06
      2304.8000     0.39342E+08     0.69711E+06
      2306.6001     0.40087E+08     0.71142E+06
      2308.3999     0.39652E+08     0.70481E+06
      2310.3999     0.40081E+08     0.71365E+06
      2312.2000     0.40053E+08     0.71428E+06
      2314.0000     0.40972E+08     0.73180E+06
      2316.0000     0.40178E+08     0.71886E+06
      2317.8000     0.40300E+08     0.72217E+06
      2319.6001     0.41207E+08     0.73957E+06
      2321.6001     0.39278E+08     0.70615E+06
      2323.3999     0.37395E+08     0.67335E+06
      2325.2000     0.39309E+08     0.70890E+06
      2327.2000     0.39110E+08     0.70653E+06
      2329.0000     0.38255E+08     0.69217E+06
      2330.8000     0.37956E+08     0.68782E+06
      2332.8000     0.37927E+08     0.68847E+06
      2334.6001     0.38377E+08     0.69771E+06
      2336.3999     0.39417E+08     0.71773E+06
      2338.3999     0.37994E+08     0.69299E+06
      2340.2000     0.37622E+08     0.68726E+06
      2342.2000     0.36463E+08     0.66724E+06
      2344.0000     0.37794E+08     0.69266E+06
      2345.8000     0.37433E+08     0.68709E+06
      2347.8000     0.37532E+08     0.69009E+06
      2349.6001     0.37914E+08     0.69818E+06
      2351.3999     0.38167E+08     0.70391E+06
      2353.3999     0.37468E+08     0.69221E+06
      2355.2000     0.37539E+08     0.69458E+06
      2357.0000     0.38513E+08     0.71368E+06
      2359.0000     0.39054E+08     0.72494E+06
      2360.8000     0.38841E+08     0.72209E+06
      2362.6001     0.37615E+08     0.70035E+06
      2364.6001     0.37883E+08     0.70655E+06
      2366.3999     0.36672E+08     0.68501E+06
      2368.2000     0.36823E+08     0.68887E+06
      2370.2000     0.37577E+08     0.70416E+06
      2372.0000     0.37888E+08     0.71106E+06
      2373.8000     0.36641E+08     0.68871E+06
      2375.8000     0.36195E+08     0.68148E+06
      2377.6001     0.36781E+08     0.69356E+06
      2379.3999     0.36027E+08     0.68037E+06
      2381.3999     0.35839E+08     0.67794E+06
      2383.2000     0.36082E+08     0.68359E+06
      2385.2000     0.36129E+08     0.68562E+06
      2387.0000     0.35648E+08     0.67751E+06
      2388.8000     0.36783E+08     0.70015E+06
      2390.8000     0.36563E+08     0.69713E+06
      2392.6001     0.34413E+08     0.65711E+06
      2394.3999     0.35422E+08     0.67740E+06
      2396.3999     0.35358E+08     0.67730E+06
      2398.2000     0.36029E+08     0.69120E+06
      2400.0000     0.34477E+08     0.66241E+06
      2402.0000     0.35393E+08     0.68114E+06
      2403.8000     0.35683E+08     0.68777E+06
      2405.6001     0.35772E+08     0.69051E+06
      2407.6001     0.35696E+08     0.69020E+06
      2409.3999     0.35054E+08     0.67878E+06
      2411.2000     0.35301E+08     0.68460E+06
      2413.2000     0.35805E+08     0.69553E+06
      2415.0000     0.35468E+08     0.69000E+06
      2416.8000     0.35495E+08     0.69156E+06
      2418.8000     0.35883E+08     0.70027E+06
      2420.6001     0.36983E+08     0.72281E+06
      2422.3999     0.36069E+08     0.70600E+06
      2424.3999     0.34998E+08     0.68617E+06
      2426.2000     0.34302E+08     0.67351E+06
      2428.0000     0.34792E+08     0.68415E+06
      2430.0000     0.34623E+08     0.68196E+06
      2431.8000     0.35688E+08     0.70397E+06
      2433.8000     0.35453E+08     0.70048E+06
      2435.6001     0.35038E+08     0.69331E+06
      2437.3999     0.34916E+08     0.69192E+06
      2439.3999     0.35317E+08     0.70103E+06
      2441.2000     0.35125E+08     0.69823E+06
      2443.0000     0.34599E+08     0.68879E+06
      2445.0000     0.34235E+08     0.68266E+06
      2446.8000     0.34646E+08     0.69187E+06
      2448.6001     0.35985E+08     0.71967E+06
      2450.6001     0.35698E+08     0.71511E+06
      2452.3999     0.36251E+08     0.72725E+06
      2454.2000     0.35364E+08     0.71049E+06
      2456.2000     0.35597E+08     0.71634E+06
      2458.0000     0.35630E+08     0.71806E+06
      2459.8000     0.35619E+08     0.71889E+06
      2461.8000     0.34958E+08     0.70669E+06
      2463.6001     0.34559E+08     0.69965E+06
      2465.3999     0.35162E+08     0.71290E+06
      2467.3999     0.35036E+08     0.71149E+06
      2469.2000     0.33781E+08     0.68701E+06
      2471.0000     0.33062E+08     0.67337E+06
      2473.0000     0.32454E+08     0.66207E+06
      2474.8000     0.32763E+08     0.66933E+06
      2476.6001     0.33351E+08     0.68234E+06
      2478.6001     0.34315E+08     0.70320E+06
      2480.3999     0.34535E+08     0.70873E+06
      2482.3999     0.36284E+08     0.74582E+06
      2484.2000     0.35005E+08     0.72058E+06
      2486.0000     0.34430E+08     0.70978E+06
      2488.0000     0.33809E+08     0.69810E+06
      2489.8000     0.34543E+08     0.71428E+06
      2491.6001     0.35268E+08     0.73033E+06
      2493.6001     0.35076E+08     0.72751E+06
      2495.3999     0.34027E+08     0.70678E+06
      2497.2000     0.33841E+08     0.70392E+06
      2499.2000     0.34721E+08     0.72339E+06
      2501.0000     0.35158E+08     0.73355E+06
      2502.8000     0.35131E+08     0.73405E+06
      2504.8000     0.34550E+08     0.72305E+06
      2506.6001     0.34348E+08     0.71987E+06
      2508.3999     0.33798E+08     0.70936E+06
      2510.3999     0.34009E+08     0.71492E+06
      2512.2000     0.33204E+08     0.69901E+06
      2514.0000     0.33291E+08     0.70184E+06
      2516.0000     0.32843E+08     0.69349E+06
      2517.8000     0.32650E+08     0.69041E+06
      2519.6001     0.33244E+08     0.70397E+06
      2521.6001     0.33337E+08     0.70707E+06
      2523.3999     0.33186E+08     0.70487E+06
      2525.3999     0.32625E+08     0.69405E+06
      2527.2000     0.32825E+08     0.69930E+06
      2529.0000     0.33692E+08     0.71879E+06
      2531.0000     0.32889E+08     0.70278E+06
      2532.8000     0.31863E+08     0.68181E+06
      2534.6001     0.33215E+08     0.71176E+06
      2536.6001     0.32843E+08     0.70489E+06
      2538.3999     0.32435E+08     0.69712E+06
      2540.2000     0.31770E+08     0.68380E+06
      2542.2000     0.31809E+08     0.68573E+06
      2544.0000     0.32315E+08     0.69761E+06
      2545.8000     0.32080E+08     0.69353E+06
      2547.8000     0.31323E+08     0.67823E+06
      2549.6001     0.31410E+08     0.68107E+06
      2551.3999     0.31820E+08     0.69094E+06
      2553.3999     0.30851E+08     0.67095E+06
      2555.2000     0.31097E+08     0.67726E+06
      2557.0000     0.31432E+08     0.68551E+06
      2559.0000     0.31811E+08     0.69487E+06
      2560.8000     0.31998E+08     0.69992E+06
      2562.6001     0.32714E+08     0.71660E+06
      2564.6001     0.32439E+08     0.71168E+06
      2566.3999     0.32031E+08     0.70372E+06
      2568.2000     0.32466E+08     0.71427E+06
      2570.2000     0.32271E+08     0.71109E+06
      2572.0000     0.33071E+08     0.72974E+06
      2574.0000     0.32506E+08     0.71838E+06
      2575.8000     0.32860E+08     0.72723E+06
      2577.6001     0.32464E+08     0.71947E+06
      2579.6001     0.31996E+08     0.71019E+06
      2581.3999     0.31965E+08     0.71049E+06
      2583.2000     0.31776E+08     0.70729E+06
      2585.2000     0.31667E+08     0.70596E+06
      2587.0000     0.31526E+08     0.70378E+06
      2588.8000     0.31408E+08     0.70213E+06
      2590.8000     0.31131E+08     0.69701E+06
      2592.6001     0.31177E+08     0.69901E+06
      2594.3999     0.31473E+08     0.70662E+06
      2596.3999     0.32506E+08     0.73094E+06
      2598.2000     0.32306E+08     0.72746E+06
      2600.0000     0.32153E+08     0.72501E+06
      2602.0000     0.31581E+08     0.71321E+06
      2603.8000     0.31153E+08     0.70452E+06
      2605.6001     0.30685E+08     0.69490E+06
      2607.6001     0.30479E+08     0.69129E+06
      2609.3999     0.30497E+08     0.69265E+06
      2611.2000     0.30900E+08     0.70278E+06
      2613.2000     0.30665E+08     0.69850E+06
      2615.0000     0.30767E+08     0.70179E+06
      2616.8000     0.30983E+08     0.70768E+06
      2618.8000     0.30102E+08     0.68862E+06
      2620.6001     0.29583E+08     0.67768E+06
      2622.6001     0.30219E+08     0.69331E+06
      2624.3999     0.31135E+08     0.71531E+06
      2626.2000     0.32222E+08     0.74128E+06
      2628.2000     0.30632E+08     0.70578E+06
      2630.0000     0.29350E+08     0.67718E+06
      2631.8000     0.28887E+08     0.66740E+06
      2633.8000     0.30384E+08     0.70304E+06
      2635.6001     0.30958E+08     0.71732E+06
      2637.3999     0.31339E+08     0.72714E+06
      2639.3999     0.30914E+08     0.71836E+06
      2641.2000     0.31273E+08     0.72769E+06
      2643.0000     0.30554E+08     0.71195E+06
      2645.0000     0.30561E+08     0.71318E+06
      2646.8000     0.30579E+08     0.71456E+06
      2648.6001     0.30745E+08     0.71942E+06
      2650.6001     0.30550E+08     0.71594E+06
      2652.3999     0.30630E+08     0.71879E+06
      2654.2000     0.31100E+08     0.73081E+06
      2656.2000     0.31156E+08     0.73322E+06
      2658.0000     0.31339E+08     0.73855E+06
      2659.8000     0.31293E+08     0.73845E+06
      2661.8000     0.30404E+08     0.71855E+06
      2663.6001     0.30244E+08     0.71574E+06
      2665.6001     0.29953E+08     0.70993E+06
      2667.3999     0.29603E+08     0.70257E+06
      2669.2000     0.29747E+08     0.70695E+06
      2671.2000     0.30078E+08     0.71587E+06
      2673.0000     0.30481E+08     0.72646E+06
      2674.8000     0.30288E+08     0.72283E+06
      2676.8000     0.30117E+08     0.71983E+06
      2678.6001     0.30233E+08     0.72356E+06
      2680.3999     0.30069E+08     0.72059E+06
      2682.3999     0.30452E+08     0.73088E+06
      2684.2000     0.30723E+08     0.73837E+06
      2686.0000     0.30776E+08     0.74064E+06
      2688.0000     0.29845E+08     0.71929E+06
      2689.8000     0.30224E+08     0.72941E+06
      2691.6001     0.30798E+08     0.74426E+06
      2693.6001     0.29836E+08     0.72208E+06
      2695.3999     0.28723E+08     0.69607E+06
      2697.2000     0.28210E+08     0.68456E+06
      2699.2000     0.28503E+08     0.69270E+06
      2701.0000     0.28388E+08     0.69081E+06
      2702.8000     0.29248E+08     0.71270E+06
      2704.8000     0.29195E+08     0.71246E+06
      2706.6001     0.29716E+08     0.72613E+06
      2708.3999     0.28315E+08     0.69281E+06
      2710.3999     0.28492E+08     0.69819E+06
      2712.2000     0.28862E+08     0.70820E+06
      2714.2000     0.28492E+08     0.70015E+06
      2716.0000     0.27731E+08     0.68235E+06
      2717.8000     0.27913E+08     0.68774E+06
      2719.8000     0.28261E+08     0.69734E+06
      2721.6001     0.27884E+08     0.68895E+06
      2723.3999     0.28124E+08     0.69579E+06
      2725.3999     0.27645E+08     0.68495E+06
      2727.2000     0.27439E+08     0.68074E+06
      2729.0000     0.28044E+08     0.69668E+06
      2731.0000     0.28115E+08     0.69946E+06
      2732.8000     0.28286E+08     0.70464E+06
      2734.6001     0.29024E+08     0.72399E+06
      2736.6001     0.29758E+08     0.74338E+06
      2738.3999     0.28255E+08     0.70674E+06
      2740.2000     0.27827E+08     0.69695E+06
      2742.2000     0.27162E+08     0.68130E+06
      2744.0000     0.27487E+08     0.69037E+06
      2745.8000     0.26849E+08     0.67522E+06
      2747.8000     0.26753E+08     0.67380E+06
      2749.6001     0.27064E+08     0.68252E+06
      2751.3999     0.27226E+08     0.68749E+06
      2753.3999     0.27230E+08     0.68860E+06
      2755.2000     0.27636E+08     0.69979E+06
      2757.0000     0.27867E+08     0.70655E+06
      2759.0000     0.27929E+08     0.70915E+06
      2760.8000     0.27652E+08     0.70303E+06
      2762.8000     0.27339E+08     0.69608E+06
      2764.6001     0.27412E+08     0.69886E+06
      2766.3999     0.27299E+08     0.69688E+06
      2768.3999     0.26614E+08     0.68037E+06
      2770.2000     0.26352E+08     0.67455E+06
      2772.0000     0.26213E+08     0.67186E+06
      2774.0000     0.26824E+08     0.68853E+06
      2775.8000     0.26656E+08     0.68510E+06
      2777.6001     0.26328E+08     0.67754E+06
      2779.6001     0.26488E+08     0.68263E+06
      2781.3999     0.26499E+08     0.68380E+06
      2783.2000     0.26689E+08     0.68961E+06
      2785.2000     0.26716E+08     0.69129E+06
      2787.0000     0.26758E+08     0.69328E+06
      2788.8000     0.26847E+08     0.69647E+06
      2790.8000     0.26825E+08     0.69690E+06
      2792.6001     0.26053E+08     0.67772E+06
      2794.3999     0.25403E+08     0.66168E+06
      2796.3999     0.25816E+08     0.67338E+06
      2798.2000     0.26907E+08     0.70274E+06
      2800.0000     0.26676E+08     0.69761E+06
      2802.0000     0.26115E+08     0.68392E+06
      2803.8000     0.26685E+08     0.69975E+06
      2805.8000     0.26807E+08     0.70394E+06
      2807.6001     0.26221E+08     0.68945E+06
      2809.3999     0.26527E+08     0.69839E+06
      2811.3999     0.26851E+08     0.70793E+06
      2813.2000     0.26944E+08     0.71129E+06
      2815.0000     0.26920E+08     0.71155E+06
      2817.0000     0.26798E+08     0.70934E+06
      2818.8000     0.26696E+08     0.70755E+06
      2820.6001     0.26876E+08     0.71321E+06
      2822.6001     0.26700E+08     0.70956E+06
      2824.3999     0.26117E+08     0.69496E+06
      2826.2000     0.26288E+08     0.70039E+06
      2828.2000     0.26270E+08     0.70091E+06
      2830.0000     0.25135E+08     0.67147E+06
      2831.8000     0.24421E+08     0.65323E+06
      2833.8000     0.24984E+08     0.66924E+06
      2835.6001     0.25270E+08     0.67776E+06
      2837.3999     0.25193E+08     0.67654E+06
      2839.3999     0.24698E+08     0.66420E+06
      2841.2000     0.24964E+08     0.67220E+06
      2843.0000     0.24796E+08     0.66851E+06
      2845.0000     0.24849E+08     0.67089E+06
      2846.8000     0.24904E+08     0.67323E+06
      2848.6001     0.25394E+08     0.68735E+06
      2850.6001     0.25607E+08     0.69408E+06
      2852.3999     0.25740E+08     0.69857E+06
      2854.3999     0.24904E+08     0.67683E+06
      2856.2000     0.24900E+08     0.67757E+06
      2858.0000     0.25279E+08     0.68875E+06
      2860.0000     0.25301E+08     0.69032E+06
      2861.8000     0.25257E+08     0.68997E+06
      2863.6001     0.25037E+08     0.68485E+06
      2865.6001     0.25232E+08     0.69114E+06
      2867.3999     0.25281E+08     0.69336E+06
      2869.2000     0.25230E+08     0.69282E+06
      2871.2000     0.25004E+08     0.68757E+06
      2873.0000     0.25146E+08     0.69234E+06
      2874.8000     0.24747E+08     0.68220E+06
      2876.8000     0.24445E+08     0.67483E+06
      2878.6001     0.25086E+08     0.69339E+06
      2880.3999     0.24951E+08     0.69051E+06
      2882.3999     0.24922E+08     0.69067E+06
      2884.2000     0.24314E+08     0.67467E+06
      2886.0000     0.24093E+08     0.66935E+06
      2888.0000     0.24789E+08     0.68965E+06
      2889.8000     0.24053E+08     0.67001E+06
      2891.6001     0.23714E+08     0.66138E+06
      2893.6001     0.24525E+08     0.68496E+06
      2895.3999     0.24494E+08     0.68495E+06
      2897.2000     0.24252E+08     0.67903E+06
      2899.2000     0.23882E+08     0.66959E+06
      2901.0000     0.23862E+08     0.66986E+06
      2903.0000     0.24416E+08     0.68636E+06
      2904.8000     0.24379E+08     0.68616E+06
